-93.67730094,-77.5017832,-68.43161051,-62.22291176,-57.43000567,-53.21474145,-49.71494212,-46.92514525,-44.60006939,-42.34627746,-40.19064444,-38.41058151,-36.88311111,-35.26367428,-33.89773485,-32.41780895,-31.15605233,-29.84710974,-28.71292249,-27.60111311,-26.49342408,-25.40256372,-24.42183632,-23.46015365,-22.59841611,-21.72956011,-20.83947993,-20.09722619,-19.17872924,-18.2908269,-17.52036298,-16.69748141,-15.8712664,-15.09330863,-14.2974468,-13.53692249,-12.74558684,-11.9475712,-11.2433859,-10.47625794,-9.695363853,-8.973571026,-8.172177967,-7.489226514,-6.72646233,-5.903940899,-5.177731319,-4.412168207,-3.733962273,-3.03723224,-2.256027034,-1.517352656,-0.736349599,0.015264067,0.800807897,1.592748466,2.353073957,3.359628574,4.193141431,5.126125597,6.008903185,6.908146907,7.747878033,8.758254073,9.69921571,10.68744457,11.70595125,12.77258701,13.95951147,15.11544668,16.18899016,17.32386229,18.4065048,19.68329784,20.93583814,22.20765709,23.60824264,25.20339111,26.74734616,28.23441557,29.74376948,31.36141262,33.21677975,35.08863847,37.01867515,38.91426232,40.82297597,42.87626347,45.43409463,47.92787843,50.7648369,53.7811914,57.48779249,61.37856539,65.66729042,70.96080127,77.53309513,85.58586814,98.55457892
-92.93798044,-76.9076493,-67.94559586,-61.80266734,-57.052898,-52.89198506,-49.42090369,-46.64827442,-44.33188047,-42.09210534,-39.94614848,-38.1768289,-36.6616407,-35.05529591,-33.70339097,-32.23939737,-30.98883027,-29.68846789,-28.56479575,-27.46132991,-26.36308314,-25.2779262,-24.30360945,-23.34876039,-22.49427213,-21.63312242,-20.7497174,-20.00642643,-19.09676906,-18.21510377,-17.45124609,-16.63475961,-15.81490938,-15.04312929,-14.25196758,-13.49534602,-12.70792581,-11.9170787,-11.21704016,-10.45592316,-9.67921267,-8.960816822,-8.163944288,-7.483209736,-6.727460729,-5.909637774,-5.18550591,-4.421863538,-3.746065,-3.050350297,-2.269892828,-1.53412081,-0.751071498,-0.001830952,0.778814442,1.570370914,2.325868261,3.328096052,4.161028263,5.092089389,5.973557592,6.870795241,7.704684563,8.709243899,9.648315188,10.63531213,11.65244261,12.71534551,13.89900667,15.04533523,16.11728837,17.24515297,18.32554051,19.59994439,20.84893452,22.1189372,23.51572526,25.10240574,26.64312103,28.12799645,29.63516888,31.2420859,33.08198181,34.93836948,36.86134558,38.75302816,40.64753959,42.69186597,45.2419797,47.7302006,50.55829897,53.55809429,57.2491784,61.10963852,65.36563011,70.65288683,77.19759315,85.19622803,97.98755968
-92.1433621,-76.26890719,-67.42184993,-61.34893982,-56.64541632,-52.54202881,-49.10194472,-46.34783576,-44.04113151,-41.81665917,-39.68145555,-37.92377416,-36.42170863,-34.82938772,-33.49236325,-32.04535614,-30.80675847,-29.51572592,-28.40331335,-27.30882297,-26.22065701,-25.14181648,-24.17439684,-23.22688685,-22.3801539,-21.52719425,-20.650937,-19.90675393,-19.00656144,-18.13167152,-17.374841,-16.56516152,-15.75218888,-14.98699237,-14.20091466,-13.44855288,-12.66545106,-11.88225032,-11.18667458,-10.4320252,-9.659902859,-8.945266549,-8.153378345,-7.475165481,-6.726935507,-5.914295695,-5.192539394,-4.431166115,-3.758055148,-3.063553013,-2.284166285,-1.551632838,-0.76667304,-0.020081291,0.755237771,1.546219923,2.29657257,3.293943726,4.126039599,5.054771657,5.934603613,6.829524675,7.657127715,8.655391916,9.592270557,10.57772953,11.59315549,12.65189292,13.83178325,14.96780713,16.03782863,17.15805227,18.23583901,19.50738154,20.75230528,22.02010549,23.41253803,24.98997689,26.52680648,28.00905177,29.51373829,31.10915863,32.93256563,34.77252409,36.6876095,38.57476981,40.45416807,42.48871147,45.03008674,47.51194331,50.33015471,53.31229998,56.986327,60.8144661,65.03569072,70.31525026,76.82996277,84.77091275,97.37709772
-91.29344593,-75.58555685,-66.86037273,-60.86172918,-56.20756064,-52.16487268,-48.75806521,-46.02382925,-43.7278225,-41.51993894,-39.39656564,-37.6514173,-36.1633149,-34.58594969,-33.26465169,-31.83568528,-30.60983694,-29.32888383,-28.22847528,-27.14359228,-26.06614568,-24.99423454,-24.03419849,-23.09453304,-22.25606142,-21.41177561,-20.54313873,-19.79820868,-18.9081064,-18.04053015,-17.29114771,-16.48868713,-15.68310491,-14.92489787,-14.14428805,-13.39654307,-12.61816259,-11.84308604,-11.15228916,-10.40456405,-9.637434421,-8.92692021,-8.140480138,-7.465093748,-6.724886663,-5.91791466,-5.198831772,-4.440075938,-3.76993272,-3.076840389,-2.298847405,-1.569888741,-0.783154225,-0.03948695,0.730077887,1.520295491,2.265186886,3.257171597,4.088175439,5.014172401,5.89204125,6.784335209,7.605207488,8.596698125,9.531081817,10.51469679,11.5280899,12.58222921,13.75784121,14.88286235,15.95061094,17.06256021,18.13740032,19.4056093,20.64595043,21.91116195,23.29868096,24.86610456,26.39840251,27.87758152,29.37947769,30.96263081,32.7685312,34.5911023,36.49746693,38.37948725,40.24286141,42.26679996,44.79841575,47.27310658,50.08040412,53.04380848,56.69923827,60.49304811,64.67747224,69.94789158,76.43020401,84.3099223,96.72319303
-90.38823192,-74.85759828,-66.26116425,-60.34103544,-55.73933093,-51.76051669,-48.38926515,-45.67625491,-43.39195345,-41.20194466,-39.09147876,-37.35975832,-35.8864595,-34.32498183,-33.0202563,-31.61038478,-30.39806566,-29.12794161,-28.04028155,-26.96563784,-25.89954914,-24.8351804,-23.88301441,-22.95169894,-22.1219947,-21.28686649,-20.42632258,-19.6807907,-18.80140393,-17.94167967,-17.20016623,-16.40533644,-15.60765746,-14.85684578,-14.08208775,-13.33931659,-12.5660604,-11.79958588,-11.11388391,-10.37353972,-9.611807354,-8.905777803,-8.125249666,-7.452994537,-6.721314197,-5.92049467,-5.204383042,-4.448593007,-3.781697713,-3.090212423,-2.313936187,-1.588888519,-0.800515052,-0.06004793,0.703334789,1.49259762,2.231711206,3.217779664,4.047435784,4.970291621,5.845870502,6.735226843,7.548923883,8.533162525,9.464748968,10.4462139,11.45724583,12.5063544,13.67718055,14.79050091,15.85563529,16.95867677,18.03022443,19.29462766,20.52986997,21.79210659,23.17415403,24.73078875,26.25790912,27.7335857,29.23238708,30.80250245,32.58987853,34.39410412,36.29091785,38.16718049,40.01361961,42.02613143,44.54696675,47.0136904,49.8090472,52.75261979,56.38791223,60.14538457,64.29097467,69.55081078,75.99831686,83.8132567,96.02584562
-89.42772008,-74.0850315,-65.6242245,-59.78685858,-55.24072722,-51.32896082,-47.99554456,-45.30511274,-43.03352435,-40.86267633,-38.76619491,-37.04879722,-35.59114243,-34.04648414,-32.75917706,-31.36945464,-30.17144465,-28.91289928,-27.83873214,-26.77495966,-25.72086741,-24.66465406,-23.72084458,-22.79838456,-21.97795372,-21.15246689,-20.30048855,-19.55449996,-18.68645403,-17.83512007,-17.10189654,-16.31510946,-15.52584655,-14.78283612,-14.01431376,-13.27687344,-12.5091445,-11.75174983,-11.07145882,-10.33895221,-9.583021659,-8.881839328,-8.10768693,-7.438867849,-6.716218109,-5.922035725,-5.209193205,-4.456717323,-3.79335013,-3.103669116,-2.329432632,-1.608632172,-0.818755522,-0.08176423,0.675008476,1.463126308,2.196145533,3.175767928,4.003820633,4.923129316,5.796091369,6.682199577,7.4882769,8.464785117,9.39327201,10.37228087,11.38062328,12.42426848,13.58980128,14.69072281,15.7529017,16.84640197,17.91431134,19.17443663,20.40406389,21.66293941,23.03895726,24.58402945,26.10532631,27.57706431,29.07246648,30.62877355,32.39660761,34.18152953,36.06796228,37.93784953,39.76644267,41.7667059,44.27573972,46.73369477,49.51608395,52.4387339,56.05234886,59.77147547,63.87619803,69.12400787,75.53430132,83.28091593,95.28505548
-88.4119104,-73.26785649,-64.94955347,-59.19919862,-54.7117495,-50.87020508,-47.57690342,-44.91040273,-42.65253521,-40.50213394,-38.42071409,-36.71853399,-35.27736369,-33.75045661,-32.48141398,-31.11289487,-29.9299739,-28.68375683,-27.62382707,-26.57155774,-25.53010047,-24.48265551,-23.54768902,-22.63458991,-21.8239385,-21.00857681,-20.16563665,-19.41933648,-18.5632567,-17.72085136,-16.99633866,-16.21800617,-15.43767215,-14.70286887,-13.94096608,-13.20921363,-12.44741488,-11.69957789,-11.0250139,-10.30080151,-9.551077337,-8.855104786,-8.08779193,-7.422713683,-6.7095984,-5.922537824,-5.213262261,-4.464448884,-3.804889969,-3.117210468,-2.34533674,-1.629119699,-0.837875634,-0.10463585,0.645098949,1.431881557,2.158489865,3.131136388,3.957329985,4.872685488,5.742703851,6.625253412,7.423266538,8.391565901,9.316650943,10.29289768,11.29822226,12.33597146,13.49570338,14.58352804,15.64241015,16.72573579,17.78966105,19.0450362,20.26853221,21.5236604,22.89309063,24.42582667,25.94065408,27.40801736,28.89971587,30.4414441,32.18871844,33.95337855,35.82860022,37.69149437,39.50133059,41.48852335,43.98473467,46.4331197,49.20151438,52.10215082,55.69254818,59.37132081,63.43314229,68.66748283,75.03815739,82.7129,94.50082262
-87.34080288,-72.40607326,-64.23715117,-58.57805554,-54.15239776,-50.38424948,-47.13334174,-44.49212488,-42.24898603,-40.12031751,-38.05503629,-36.36896863,-34.94512329,-33.43689926,-32.18696705,-30.84070546,-29.67365341,-28.44051426,-27.39556634,-26.35543207,-25.32724833,-24.28918475,-23.36354772,-22.46031497,-21.65994903,-20.85519626,-20.02176687,-19.27530026,-18.43181194,-17.59887353,-16.88349258,-16.11402659,-15.34313429,-14.61694403,-13.86204471,-13.13633714,-12.38087154,-11.64307006,-10.97454913,-10.25908762,-9.515974386,-8.825574177,-8.065564665,-7.40453204,-6.70145507,-5.922000968,-5.216590209,-4.471787691,-3.81631723,-3.130836478,-2.361648511,-1.650351101,-0.857875389,-0.128662791,0.613606208,1.398863366,2.118744202,3.083885044,3.907963842,4.818960136,5.685707948,6.564388347,7.353892798,8.313504877,9.234885767,10.20806435,11.21004276,12.24146332,13.39488686,14.46891661,15.52416065,16.59667825,17.65627356,18.90642638,20.12327491,21.37426957,22.73655416,24.25618042,25.76389243,27.22644483,28.71413525,30.24051411,31.96621103,33.70965117,35.57283165,37.42811501,39.21828337,41.19158379,43.6739516,46.11196518,48.86533848,51.74287054,55.30851017,58.94492059,62.96180748,68.18123568,74.50988507,82.10920891,93.67314703
-86.21439753,-71.4996818,-63.48701759,-57.92342935,-53.56267201,-49.871094,-46.66485952,-44.0502792,-41.82287679,-39.71722702,-37.66916152,-36.00010116,-34.59442122,-33.10581208,-31.87583629,-30.55288641,-29.40248318,-28.18317156,-27.15394994,-26.12658265,-25.11231099,-24.08424178,-23.16842068,-22.27555975,-21.48598531,-20.69232523,-19.86887921,-19.12239129,-18.29211976,-17.46918659,-16.76335831,-16.00317071,-15.24223295,-14.52506162,-13.77754964,-13.05824399,-12.30951449,-11.58222634,-10.92006454,-10.21381056,-9.477712808,-8.7932475,-8.041005136,-7.384322919,-6.691788118,-5.920425157,-5.219177051,-4.478733744,-3.827631914,-3.144547148,-2.378367945,-1.672326378,-0.878754786,-0.153845052,0.580530252,1.364071734,2.076908546,3.034013897,3.855722203,4.761953259,5.62510366,6.499604382,7.28015568,8.230602044,9.147976482,10.11778087,11.11608478,12.14074409,13.28735172,14.34688851,15.39815319,16.45922933,17.51414887,18.75860717,19.968292,21.21476691,22.56934784,24.07509067,25.57504136,27.03234673,28.51572463,30.02598357,31.72908538,33.45034738,35.30065659,37.14771144,38.91730101,40.87588722,43.34339051,45.77023121,48.50755625,51.36089307,54.90023485,58.49227481,62.46219358,67.6652664,73.94948437,81.46984265,92.80202872
-85.03269435,-70.54868212,-62.69915274,-57.23532006,-52.94257225,-49.33073865,-46.17145675,-43.58486568,-41.37420752,-39.29286247,-37.26308977,-35.61193156,-34.22525749,-32.75719506,-31.54802169,-30.24943772,-29.11646322,-27.91172875,-26.89897787,-25.88500949,-24.88528845,-23.86782661,-22.9623079,-22.08032426,-21.30204734,-20.51996372,-19.70697368,-18.96060958,-18.14418014,-17.33179052,-16.63593584,-15.88543852,-15.13496814,-14.42722162,-13.68748089,-12.97493416,-12.23334372,-11.51704673,-10.8615601,-10.16497031,-9.436292601,-8.758124756,-8.014113342,-7.36208632,-6.680597544,-5.91781039,-5.221022786,-4.485287043,-3.83883402,-3.158342476,-2.395495041,-1.695045529,-0.900513826,-0.180182633,0.545871083,1.327506663,2.032982895,2.981522946,3.800605068,4.701664859,5.560890988,6.430901517,7.202055183,8.142857403,9.055923088,10.02204725,11.01634832,12.03381374,13.17309796,14.21744375,15.26438779,16.31338904,17.36328698,18.60157856,19.80358347,21.04515243,22.39147167,23.88255745,25.37410088,26.82572307,28.30448401,29.79785249,31.47734148,33.17546721,35.01207503,36.85028368,38.5983835,40.54143364,42.99305139,45.40791779,48.12816769,50.95621841,54.4677222,58.01338348,61.93430059,67.11957501,73.35695527,80.79480123,91.88746768
-83.79569333,-69.55307422,-61.87355662,-56.51372765,-52.29209848,-48.76318343,-45.65313345,-43.09588432,-40.9029782,-38.84722388,-36.83682105,-35.20445983,-33.83763209,-32.39104822,-31.20352325,-29.9303594,-28.81559352,-27.62618582,-26.63065013,-25.63071258,-24.6461807,-23.63993923,-22.74520938,-21.87460848,-21.10813512,-20.33811174,-19.53605027,-18.78995513,-17.98799309,-17.18668535,-16.50122517,-15.76083005,-15.02133986,-14.32342405,-13.59183844,-12.88640767,-12.15235923,-11.44753123,-10.79903583,-10.11256687,-9.391713766,-8.720205945,-7.984889284,-7.337822243,-6.667883349,-5.914156668,-5.222127414,-4.491447589,-3.849923549,-3.172222464,-2.4130298,-1.718508555,-0.923152508,-0.207675534,0.509628699,1.289168152,1.986967249,2.926412192,3.742612438,4.638094934,5.49306993,6.358279753,7.119591308,8.050270953,8.958725585,9.920863471,10.91083339,11.92067229,13.05212558,14.08058233,15.12286443,16.15915739,17.20368789,18.43534055,19.62914933,20.86542613,22.20292564,23.67858075,25.16107097,26.60657384,28.08041338,29.55612087,31.21097933,32.88501063,34.70708697,36.53583171,38.26153086,40.18822305,42.62293425,45.02502493,47.7271728,50.52884655,54.01097224,57.50824659,61.37812853,66.5441615,72.73229779,80.08408465,90.92946392
-82.50339448,-68.5128581,-61.01022922,-55.75865213,-51.61125069,-48.16842834,-45.1098896,-42.58333513,-40.40918883,-38.38031123,-36.39035536,-34.77768599,-33.43154503,-32.00737154,-30.84234096,-29.59565144,-28.49987408,-27.32654277,-26.34896673,-25.36369193,-24.39498776,-23.40057965,-22.51712513,-21.65841242,-20.90424866,-20.14676928,-19.35610898,-18.61042793,-17.82355862,-17.03387105,-16.3592263,-15.62934527,-14.9013481,-14.21366888,-13.4906223,-12.7926645,-12.06656102,-11.37367984,-10.73249172,-10.05660025,-9.343976304,-8.679491066,-7.953332962,-7.311530689,-6.653645532,-5.909463991,-5.222490934,-4.49721538,-3.8609005,-3.18618711,-2.430972222,-1.742715456,-0.946670834,-0.236323756,0.4718031,1.249056201,1.93886161,2.868681634,3.681744311,4.571243485,5.421640488,6.281739088,7.032764054,7.952842696,8.856383972,9.81422955,10.79953998,11.80131973,12.92443459,13.93630423,14.97358312,15.99653436,17.03535161,18.25989315,19.44498959,20.675588,22.00370977,23.46316056,24.93595165,26.37489903,27.84351275,29.3007887,30.92999894,32.57897765,34.38569241,36.20435554,37.90674308,39.81625545,42.23303909,44.62155262,47.30457158,50.07877749,53.52998495,56.97686413,60.79367737,65.93902587,72.07551191,79.33769291,89.92801744
-81.15579778,-67.42803375,-60.10917054,-54.9700935,-50.9000289,-47.54647338,-44.54172521,-42.04721811,-39.89283942,-37.89212453,-35.9236927,-34.33161001,-33.00699629,-31.60616503,-30.46447484,-29.24531384,-28.1693049,-27.01279959,-26.05392766,-25.08394754,-24.13170961,-23.14974786,-22.27805514,-21.43173609,-20.69038794,-19.94593634,-19.16714982,-18.42202798,-17.65087672,-16.87334764,-16.20993924,-15.49098419,-14.77499287,-14.09795614,-13.38383247,-12.69370467,-11.9759491,-11.29549257,-10.66192778,-9.997070447,-9.293080213,-8.63598012,-7.919444376,-7.283211657,-6.637884094,-5.903732358,-5.222113348,-4.502590417,-3.871764873,-3.200236415,-2.449322307,-1.767666232,-0.971068801,-0.266127299,0.432394288,1.20717081,1.888665976,2.808331272,3.618000689,4.501110513,5.346602661,6.201279524,6.941573423,7.85057263,8.748898251,9.702145481,10.68246809,11.67575607,12.79002497,13.78460948,14.81654386,15.82551996,16.85827812,18.07523636,19.25110422,20.47563804,21.79382405,23.23629689,24.6987429,26.13069866,27.59378211,29.03185599,30.6344003,32.25736827,34.04789136,35.85585517,37.53402015,39.42553084,41.8233659,44.19750086,46.86036404,49.60601125,53.02476034,56.41923613,60.18094714,65.30416812,71.38659765,78.555626,88.88312823
-79.75290326,-66.29860118,-59.17038059,-54.14805177,-50.15843309,-46.89731855,-43.94864028,-41.48753324,-39.35392996,-37.38266378,-35.43683306,-33.86623192,-32.5639859,-31.18742869,-30.06992487,-28.87934661,-27.82388598,-26.6849563,-25.74553293,-24.79147939,-23.85634626,-22.88744386,-22.0279994,-21.19457947,-20.46655298,-19.73561292,-18.96917278,-18.22475529,-17.46994739,-16.70511512,-16.05336398,-15.34574682,-14.64227417,-13.97628582,-13.27146895,-12.58952817,-11.88052346,-11.2129694,-10.587344,-9.93397746,-9.239025495,-8.589673106,-7.883223525,-7.252865148,-6.620599034,-5.89696177,-5.220994654,-4.5075727,-3.88251667,-3.214370379,-2.468080055,-1.793360882,-0.996346411,-0.297086161,0.391402261,1.163511979,1.836380347,2.745361107,3.55138157,4.427696016,5.267956449,6.11690106,6.846019412,7.743460755,8.636268421,9.584611264,10.55961772,11.54398129,12.64889673,13.62549806,14.65174665,15.6461142,16.67246744,17.88137017,19.04749325,20.26557627,21.57326849,22.99798974,24.44944474,25.87397272,27.33122147,28.74932273,30.32418342,31.9201825,33.6936838,35.4903306,37.14336209,39.01604921,41.39391469,43.75286965,46.39455016,49.1105478,52.49529842,55.83536256,59.53993781,64.63958826,70.665555,77.73788393,87.7947963
-78.2947109,-65.12456039,-58.19385937,-53.29252692,-49.38646327,-46.22096385,-43.33063481,-40.90428054,-38.79246046,-36.85192898,-34.92977645,-33.3815517,-32.10251383,-30.75116252,-29.65869106,-28.49774973,-27.46361733,-26.34301289,-25.42378253,-24.48628751,-23.56889772,-22.61366766,-21.76695793,-20.94694257,-20.23274377,-19.51579903,-18.76217786,-18.01860986,-17.28077063,-16.52917348,-15.88950052,-15.19363315,-14.503192,-13.84865791,-13.15353174,-12.480135,-11.7802841,-11.12611035,-10.50874038,-9.867321288,-9.181812148,-8.540570025,-7.844670409,-7.220491161,-6.601790352,-5.889152227,-5.219134853,-4.512162229,-3.893155888,-3.228589002,-2.487245465,-1.819799407,-1.022503664,-0.329200344,0.348827021,1.118079707,1.782004724,2.679771139,3.481886956,4.350999995,5.185701852,6.028603696,6.746102024,7.631507072,8.518494481,9.4616269,10.43098888,11.40599542,12.50104987,13.45896997,14.47919148,15.45831706,16.47791955,17.67829459,18.83415666,20.04540266,21.34204307,22.74823911,24.18805715,25.60472121,27.05583083,28.45318893,29.99934829,31.56742033,33.32306975,35.10778183,36.73476888,38.58781058,40.94468547,43.287659,45.90712996,48.59238717,51.94159917,55.22524343,58.87064941,63.94528627,69.91238395,76.8844667,86.66302164
-76.7812207,-63.90591137,-57.17960687,-52.40351896,-48.58411944,-45.51740928,-42.68770879,-40.29746001,-38.20843092,-36.29992012,-34.40252287,-32.87756936,-31.6225801,-30.29736652,-29.23077342,-28.10052322,-27.08849893,-25.98696936,-25.08867646,-24.16837187,-23.26936397,-22.32841925,-21.49493072,-20.6888254,-19.98896031,-19.28649466,-18.54616507,-17.80359168,-17.08334644,-16.34552272,-15.71834886,-15.03464318,-14.35774635,-13.71507242,-13.03002084,-12.36552516,-11.67523102,-11.0349154,-10.42611693,-9.797101932,-9.121440174,-8.488670876,-7.80378503,-7.186089696,-6.581458049,-5.880303728,-5.216533946,-4.516359005,-3.90368253,-3.242892284,-2.506818538,-1.846981806,-1.049540559,-0.362469847,0.304668566,1.070873996,1.725539107,2.611561366,3.409516846,4.27102245,5.09983887,5.936387433,6.641821257,7.514711581,8.395576433,9.333192388,10.29658156,11.26179843,12.34648439,13.28502523,14.29887836,15.26212855,16.27463447,17.46600961,18.61109446,19.81511724,21.1001478,22.487045,23.91458015,25.32294413,26.76761018,28.14345459,29.65989492,31.19908176,32.93604921,34.70820886,36.30824053,38.14081494,40.47567821,42.8018689,45.39810343,48.05152934,51.36366261,54.58887875,58.17308192,63.22126217,69.12708452,75.99537431,85.48780426
-75.21243267,-62.64265413,-56.12762309,-51.48102789,-47.7514016,-44.78665484,-42.01986224,-39.66707163,-37.60184133,-35.72663721,-33.85507231,-32.35428489,-31.1241847,-29.82604069,-28.78617193,-27.68766708,-26.6985308,-25.6168257,-24.74021473,-23.8377325,-22.95774501,-22.03169863,-21.21191778,-20.42022794,-19.7352026,-19.04769981,-18.3211344,-17.57970076,-16.87767482,-16.15416284,-15.53990901,-14.86877691,-14.20593722,-13.57552934,-12.90093625,-12.24569865,-11.56536423,-10.93938457,-10.33947364,-9.723319392,-9.057909571,-8.43397566,-7.760567386,-7.149660753,-6.559602124,-5.870416275,-5.213191931,-4.520163026,-3.914096593,-3.257280224,-2.526799274,-1.87490808,-1.077457097,-0.396894671,0.258926896,1.021894846,1.666983495,2.540731791,3.33427124,4.187763381,5.010367503,5.84025227,6.533177111,7.393074282,8.267514276,9.199307728,10.15639577,11.11139034,12.18520029,13.10366381,14.11080729,15.05754867,16.06261219,17.24451523,18.37830665,19.57471999,20.84758268,22.2144074,23.62901373,25.02864149,26.46655953,27.8201197,29.3058233,30.81516679,32.53262216,34.29161168,35.86377705,37.67506228,39.98689294,42.29549935,44.86747058,47.48797432,50.76148872,53.9262685,57.44723535,62.46751595,68.3096567,75.07060675,84.26914415
-73.5883468,-61.33478867,-55.03790804,-50.52505371,-46.88830975,-44.02870053,-41.32709514,-39.01311543,-36.97269169,-35.13208025,-33.28742478,-31.8116983,-30.60732764,-29.33718503,-28.3248866,-27.25918129,-26.29371293,-25.23258193,-24.37839732,-23.49436937,-22.63404086,-21.72350581,-20.91791909,-20.1411502,-19.47147064,-18.79941448,-18.08708585,-17.34693709,-16.66375577,-15.95509386,-15.35418096,-14.69603434,-14.04776463,-13.43002869,-12.76627796,-12.12065547,-11.45068372,-10.83951785,-10.24881052,-9.645973667,-8.991220341,-8.376484377,-7.715017477,-7.111204333,-6.536222578,-5.859489866,-5.209108809,-4.523574293,-3.924398079,-3.271752824,-2.547187672,-1.903578229,-1.106253278,-0.432474814,0.211602013,0.971142255,1.606337889,2.467282411,3.256150139,4.101222788,4.917287752,5.740198206,6.420169587,7.266595174,8.134308009,9.059972921,10.01043149,10.95477114,12.01719757,12.91488573,13.91497827,14.84457742,15.84185271,17.01381146,18.13579322,19.32421091,20.58434772,21.93032632,23.33135789,24.72181327,26.15267888,27.48318426,28.93713344,30.41567542,32.11278862,33.85799031,35.40137842,37.19055261,39.47832964,41.76855035,44.31523139,46.9017221,50.13507752,53.2374127,56.69310969,61.6840476,67.4601005,74.11016403,83.00704132
-71.9089631,-59.98231499,-53.91046172,-49.53559642,-45.99484388,-43.24354634,-40.6094075,-38.33559138,-36.32098201,-34.51624923,-32.69958028,-31.24980959,-30.07200891,-28.83079953,-27.84691743,-26.81506587,-25.87404533,-24.83423804,-24.00322426,-23.13828251,-22.29825151,-21.40384078,-20.61293467,-19.85159219,-19.19776444,-18.54163868,-17.84401943,-17.10530068,-16.4415893,-15.74831575,-15.16116471,-14.51641548,-13.88322856,-13.27857045,-12.62604599,-11.99039562,-11.3311895,-10.73531524,-10.15412755,-9.565064759,-8.921372482,-8.316197026,-7.667135304,-7.070720435,-6.51131941,-5.847524501,-5.20428458,-4.526592806,-3.934586988,-3.286310082,-2.567983734,-1.932992253,-1.1359291,-0.469210279,0.162693915,0.918616224,1.543602289,2.391213228,3.175153541,4.01140067,4.820599616,5.636225244,6.302798685,7.135274258,7.995957634,8.915187967,9.858688744,10.79194084,11.84247623,12.71869099,13.7113913,14.62321481,15.61235602,16.7738983,17.88355419,19.06359001,20.3104429,21.63480177,23.02161263,24.40245948,25.82596822,27.13264829,28.55382533,30.00060765,31.67654858,33.40734473,34.92104465,36.68728594,38.94998832,41.22102191,43.74138588,46.29277269,49.48442899,52.52231135,55.91070495,60.87085714,66.5784159,73.11404615,81.70149576
-70.17428157,-58.58523308,-52.74528412,-48.51265602,-45.071004,-42.43119229,-39.86679932,-37.6344995,-35.64671229,-33.87914416,-32.09153881,-30.66861875,-29.51822851,-28.30688421,-27.35226442,-26.35532081,-25.43952798,-24.42179403,-23.61469552,-22.76947189,-21.95037695,-21.07270354,-20.29696451,-19.55155389,-18.91408398,-18.2743724,-17.59193513,-16.85479152,-16.21117539,-15.53382853,-14.96086027,-14.32992031,-13.71232902,-13.12115463,-12.48024032,-11.85491911,-11.20688155,-10.62677674,-10.05542476,-9.480592666,-8.848365996,-8.253113608,-7.616920867,-7.02820906,-6.48489262,-5.834520181,-5.198719244,-4.529218565,-3.944663319,-3.300951999,-2.589187458,-1.963150151,-1.166484566,-0.507101063,0.112202603,0.864316753,1.478776695,2.312524241,3.091281448,3.918297029,4.720303094,5.528333381,6.181064405,6.999111533,7.852463149,8.764952865,9.701167517,10.62289942,11.66103627,12.51507958,13.50004637,14.39346082,15.37412214,16.52477574,17.62158954,18.79285729,20.02586824,21.32783372,22.69977795,24.07058013,25.48642756,26.76851177,28.15589898,29.56996349,31.22390204,32.93967496,34.42277574,36.16526225,38.40186898,40.65291402,43.14593403,45.66112608,48.80954314,51.78096443,55.10002112,60.02794457,65.66460291,72.08225311,80.35250748
-68.38430219,-57.14354295,-51.54237524,-47.45623251,-44.11679011,-41.59163837,-39.0992706,-36.90983979,-34.94988252,-33.22076504,-31.46330036,-30.06812579,-28.94598645,-27.76543905,-26.84092757,-25.87994611,-24.9901609,-23.99524989,-23.21281112,-22.38793753,-21.5904172,-20.7300941,-19.9700086,-19.24103531,-18.62042928,-17.99761564,-17.33083296,-16.59540962,-15.97251406,-15.31163219,-14.75326763,-14.13654885,-13.535066,-12.95778123,-12.32886096,-11.71422592,-11.07775989,-10.51390235,-9.952702121,-9.39255739,-8.772200881,-8.187234122,-7.564374166,-6.983670206,-6.456942209,-5.820476906,-5.192412801,-4.531451571,-3.954627073,-3.315678575,-2.610798845,-1.994051924,-1.197919674,-0.546147168,0.060128077,0.808243842,1.411861105,2.231215451,3.004533858,3.821911864,4.616398188,5.416522618,6.054966746,6.858107,7.703824555,8.609267615,9.537867813,10.44764691,11.47287769,12.30405151,13.28094349,14.15531546,15.12715107,16.26644379,17.34989928,18.51201274,19.73062373,21.0094222,22.36585385,23.72617521,25.13405689,26.3907747,27.74335438,29.12374292,30.754849,32.45498098,33.90657169,35.62448155,37.83397161,40.06422668,42.52887586,45.00678228,48.11041998,51.01337195,54.26105821,59.15530987,64.71866154,71.0147849,78.96007647
